,musicId,y_test,SVR
461,1012,-0.009,-0.05120255267938097
462,1012,-0.006,-0.08829645869597982
463,1012,-0.01,-0.20981229286250752
464,1012,-0.014,-0.16848939329080836
465,1012,-0.031,-0.06145409497498527
466,1012,-0.043,-0.3272322466739673
467,1012,-0.051,-0.2647241155475855
468,1012,-0.066,-0.21834447692642328
469,1012,-0.073,-0.11160042773069723
470,1012,-0.086,-0.004062139834254935
471,1012,-0.087,-0.013052327360957253
6254,1013,0.083,-0.2972462761769145
6255,1013,0.076,-0.2481855701391842
6256,1013,0.078,-0.22837105893276455
6257,1013,0.078,-0.4690410242935735
6258,1013,0.074,-0.4816707991672502
6259,1013,0.077,-0.2425657663558548
6260,1013,0.084,-0.12745486794297123
6261,1013,0.077,0.08192871306106596
6262,1013,0.079,0.0017556283703213243
6263,1013,0.093,-0.12414896599151297
6264,1013,0.103,-0.1175795259890377
6265,1013,0.103,-0.16297176412436057
6266,1013,0.091,-0.2534547357180692
6267,1013,0.078,-0.2975889782304397
6268,1013,0.077,-0.21273619665071475
6269,1013,0.076,-0.18628068678222764
6270,1013,0.073,-0.20586041064045751
6271,1013,0.068,-0.21992016193374464
6272,1013,0.071,-0.3282021287641677
6273,1013,0.071,-0.28130911945682674
6274,1013,0.071,-0.15902280066863791
6275,1013,0.073,-0.1287876268409796
6276,1013,0.067,-0.19146558922814017
6277,1013,-0.005,-0.1985057230857385
6278,1013,-0.04,-0.29656768133863476
6279,1013,-0.03,-0.3466706987872031
6280,1013,-0.041,-0.3685467320636532
6281,1013,-0.036,-0.2989903096620423
6282,1013,-0.051,-0.2197394668898806
6283,1013,-0.047,-0.2789264053784026
6284,1013,-0.045,-0.17976300748282323
6285,1013,-0.046,-0.24985469648463893
6286,1013,-0.038,-0.18743114693461427
6287,1013,-0.038,-0.2334548396460583
6288,1013,-0.045,-0.32476411174447134
6289,1013,-0.049,-0.1293951738663774
6290,1013,-0.058,-0.1894436968578282
6291,1013,-0.046,-0.2922993992680742
6292,1013,-0.051,-0.3338079492841684
6293,1013,-0.057,-0.31036862043883606
6294,1013,-0.055,-0.2781340092784314
6295,1013,-0.056,-0.3487722152103441
6296,1013,-0.051,-0.368842973530101
6297,1013,-0.05,-0.33243744690703964
6298,1013,-0.056,-0.32178861370439343
6299,1013,-0.055,-0.24626977812447876
6300,1013,-0.053,-0.37412988044450896
6301,1013,-0.05,-0.4071627642876989
6302,1013,-0.051,-0.3995154700949844
6303,1013,-0.052,-0.24765579827991785
6304,1013,-0.052,-0.3280885050077322
6305,1013,-0.058,-0.2367269135658588
6306,1013,-0.067,-0.11796938278880656
6307,1013,-0.06,-0.06913807125449356
6308,1013,-0.059,-0.2500973078745825
6309,1013,-0.053,-0.2954160969311568
6310,1013,-0.05,-0.09105777995264719
6311,1013,-0.052,-0.15985112271759466
6312,1013,-0.047,-0.12223869386286804
14219,1014,0.23,-0.04902144367025432
14220,1014,0.243,-0.1505077513915109
14221,1014,0.28,-0.07573612955571889
14222,1014,0.242,-0.016725672779948145
14223,1014,0.216,0.05959775324794851
14224,1014,0.259,0.004301408905470996
14225,1014,0.253,-0.15186572076647198
14226,1014,0.259,-0.15478206673607608
14227,1014,0.276,-0.02175253943221482
14228,1014,0.264,0.0012848442775993674
14229,1014,0.262,-0.06512077175974626
14230,1014,0.263,-0.035624573432085985
14231,1014,0.254,0.08308274430084393
14232,1014,0.261,0.08438978612336014
14233,1014,0.241,0.07705390576558631
14234,1014,0.238,0.07204196665721822
14235,1014,0.239,0.06823369290712895
14236,1014,0.239,0.07743685594151732
14237,1014,0.252,0.016081787998087196
14238,1014,0.26,0.06313996293905826
14239,1014,0.246,0.09686715788284718
14240,1014,0.244,0.01777794851616908
14241,1014,0.239,0.06556979697037567
14242,1014,0.242,0.019102527583996984
14243,1014,0.237,-0.08755467048938037
14244,1014,0.236,-0.014237844495818427
14245,1014,0.24,-0.11367053679856774
14246,1014,0.224,-0.1138347839275472
14247,1014,0.216,-0.1877551460632978
14248,1014,0.21,-0.10695745659554254
14249,1014,0.202,-0.09446545398304296
14250,1014,0.221,-0.1417096752845824
14251,1014,0.216,-0.0730785325060275
14252,1014,0.225,-0.07074874499185715
14253,1014,0.225,-0.1551471944709238
14254,1014,0.23,-0.087801964775154
14255,1014,0.241,-0.061643590575640755
14256,1014,0.242,-0.17622167601494898
14257,1014,0.24,-0.2503275585743487
14258,1014,0.241,-0.2915739535865397
14259,1014,0.239,-0.30642481867193117
14260,1014,0.239,-0.10541540469642552
14261,1014,0.237,-0.15787569014661182
14262,1014,0.218,-0.07725781047443554
14263,1014,0.244,0.0380472718043124
14264,1014,0.239,-0.08851709062744052
14265,1014,0.241,-0.15862728680214538
14266,1014,0.242,-0.06110259779213847
14267,1014,0.248,-0.09991913982054729
14268,1014,0.254,-0.16735501743421316
14269,1014,0.24,-0.15588590725102358
14270,1014,0.249,-0.115395305473255
14271,1014,0.26,-0.04801971940891138
14272,1014,0.249,-0.11866802545089544
14273,1014,0.246,-0.09098685506881962
14274,1014,0.265,0.01644054923337103
14275,1014,0.254,-0.1219624149258853
14276,1014,0.253,-0.10338990918504398
14277,1014,0.251,-0.04634915167421598
19529,1015,0.534,0.18521549803772358
19530,1015,0.544,0.2436804462220002
19531,1015,0.555,0.1988681600818587
19532,1015,0.553,0.18616309492217925
19533,1015,0.561,0.21381667876078142
19534,1015,0.566,0.18369857278731805
19535,1015,0.56,0.17834778804182377
19536,1015,0.572,0.20951649464153327
19537,1015,0.563,0.2703833409989524
19538,1015,0.571,0.284024442229613
19539,1015,0.572,0.2569931589297987
19540,1015,0.564,0.24825457055700456
19541,1015,0.569,0.2205012285130456
19542,1015,0.563,0.18609568152962597
19543,1015,0.57,0.16606696090671835
19544,1015,0.578,0.24199884221447082
19545,1015,0.573,0.12901689265613042
19546,1015,0.574,0.1940233672665751
19547,1015,0.564,0.28697320527735937
19548,1015,0.568,0.15193842712464978
19549,1015,0.562,0.08517981407896484
19550,1015,0.563,0.19508250088448026
19551,1015,0.554,0.230769206974203
19552,1015,0.548,0.24929412612116852
19553,1015,0.552,0.15602160181640295
19554,1015,0.54,0.24913349927298434
19555,1015,0.548,0.2700521972482074
19556,1015,0.549,0.33366189831956067
19557,1015,0.539,0.18992514753173978
19558,1015,0.548,0.15336865327213028
19559,1015,0.537,0.13171864986064463
19560,1015,0.543,0.13935648646472876
19561,1015,0.538,0.2573165093376131
19562,1015,0.55,0.2572237488494601
19563,1015,0.546,0.19043216976657473
19564,1015,0.557,0.07934606867706885
19565,1015,0.558,0.13945096915821875
19566,1015,0.557,0.16375474314338573
19567,1015,0.566,0.15700010901047895
19568,1015,0.559,0.09715794815038149
19569,1015,0.563,0.08676646228376604
19570,1015,0.557,0.18659577753095224
19571,1015,0.566,0.24378070034187416
19572,1015,0.56,0.22495492210803897
19573,1015,0.554,0.21731010034138126
19574,1015,0.561,0.08693303957868247
19575,1015,0.548,0.19027206536938107
19576,1015,0.56,0.32474015903244335
19577,1015,0.549,0.39768606347676466
19578,1015,0.548,0.18126597999010757
19579,1015,0.555,0.16170356564038313
19580,1015,0.549,0.20443973244555053
19581,1015,0.55,0.2812703426631451
19582,1015,0.554,0.23208499376130504
19583,1015,0.549,0.19625055490190862
19584,1015,0.554,0.09301986614608405
19585,1015,0.551,0.14483722907472485
19586,1015,0.549,0.2829019973110358
19587,1015,0.549,0.22587842067944736
27022,1016,-0.175,-0.3266099482243173
27023,1016,-0.17,-0.4774482625985123
27024,1016,-0.173,-0.35671120414905566
27025,1016,-0.176,-0.38456528143079566
27026,1016,-0.216,-0.4014800852054392
27027,1016,-0.265,-0.37377313372913007
27028,1016,-0.267,-0.35714244424360964
27029,1016,-0.276,-0.3687925161152479
27030,1016,-0.278,-0.11383846807872752
27031,1016,-0.29,-0.10866090478334822
27032,1016,-0.299,-0.2647543702553738
27033,1016,-0.289,-0.5678768721457639
27034,1016,-0.26,-0.42064228726625535
27035,1016,-0.22,-0.38876768054020816
27036,1016,-0.199,-0.3641432875326384
27037,1016,-0.201,-0.36258046116595427
27038,1016,-0.215,-0.3481832705741329
27039,1016,-0.205,-0.3318395992689453
27040,1016,-0.201,-0.4105085723436159
27041,1016,-0.219,-0.3333815535700782
27042,1016,-0.236,-0.4230153284888659
27043,1016,-0.249,-0.42302227229308326
27044,1016,-0.267,-0.5498993456071138
27045,1016,-0.281,-0.36361897094693346
27046,1016,-0.286,-0.076480953738081
27047,1016,-0.288,-0.08956066469776301
27048,1016,-0.288,-0.25824067108800147
27049,1016,-0.22,-0.42603498904653614
27050,1016,-0.214,-0.4816949611319191
27051,1016,-0.215,-0.5084421713940461
27052,1016,-0.227,-0.5744538693534451
27053,1016,-0.229,-0.5639002350818981
27054,1016,-0.227,-0.284074906501624
27055,1016,-0.23,-0.21099143215129681
27056,1016,-0.24,-0.21542830674637575
27057,1016,-0.256,-0.345784043860885
27058,1016,-0.25,-0.5284737213192224
27059,1016,-0.244,-0.35021924138837857
27060,1016,-0.24,-0.3419955820342911
27061,1016,-0.241,-0.4772542473083549
27062,1016,-0.25,-0.23250202037632506
27063,1016,-0.256,-0.3023208817358016
27064,1016,-0.261,-0.5610591043385678
27065,1016,-0.271,-0.4455855124542427
27066,1016,-0.282,-0.5808666509893413
27067,1016,-0.288,-0.5031297300696711
27068,1016,-0.292,-0.2815058752879755
27069,1016,-0.293,-0.31019329212248736
27070,1016,-0.293,-0.3493485327179002
27071,1016,-0.293,-0.3364522341355146
27072,1016,-0.286,-0.27986876864547566
27073,1016,-0.278,-0.36516877439860046
27074,1016,-0.276,-0.28276049531193914
27075,1016,-0.292,-0.2892429863155592
27076,1016,-0.337,-0.21800026260255223
27077,1016,-0.335,-0.2701146542752696
27078,1016,-0.334,-0.4927988432255456
27079,1016,-0.331,-0.30895909169562213
27080,1016,-0.332,-0.38044808810622927
21063,1017,0.025,-0.2756481944295451
21064,1017,0.013,-0.19110970319039755
21065,1017,0.009,-0.3212455454014312
21066,1017,0.009,-0.2860837773082633
21067,1017,0.019,-0.13034510891376813
21068,1017,0.025,-0.16639486339793727
21069,1017,0.019,-0.29681521807176964
21070,1017,0.018,-0.17283820137094263
21071,1017,0.015,-0.0921328193715425
21072,1017,0.016,-0.12326739975386532
21073,1017,0.015,-0.2514525942735311
21074,1017,0.014,-0.26643756880774805
21075,1017,0.019,-0.07994814758067424
21076,1017,0.019,-0.14784033742762764
21077,1017,0.015,-0.08547929667823664
21078,1017,0.015,-0.17623036312678064
21079,1017,0.019,-0.20273072506873724
21080,1017,0.015,-0.22269933504125827
21081,1017,0.013,-0.12693504760923963
21082,1017,0.01,-0.06731569684277114
21083,1017,0.012,-0.09424073259338989
21084,1017,0.01,-0.138213650310928
21085,1017,0.007,-0.10155641455335862
21086,1017,0.008,-0.2353605633574425
21087,1017,0.004,-0.23586134351920987
21088,1017,0.001,-0.11935228652563842
21089,1017,-0.001,-0.06550073460608223
21090,1017,0.004,-0.1641615170695389
21091,1017,0.003,-0.19141145897739675
21092,1017,0.013,-0.04841617179640241
21093,1017,0.012,0.032307727022932234
21094,1017,0.011,-0.09565358493338716
21095,1017,0.015,-0.13072797434044647
21096,1017,0.015,-0.11156500578864063
21097,1017,0.016,-0.07041099839096279
21098,1017,0.017,-0.17471849587689908
21099,1017,0.022,-0.14771884776733235
21100,1017,0.022,-0.15943061695971739
21101,1017,0.023,-0.22912091996674394
21102,1017,0.021,-0.18919715272308657
21103,1017,0.025,0.02031456325668797
21104,1017,0.017,-0.10963500202378788
21105,1017,0.027,-0.20172035550763373
21106,1017,0.024,-0.11639204406908413
21107,1017,0.026,-0.1337294304252199
21108,1017,0.024,-0.19228768233783033
21109,1017,0.023,0.019199267594849648
21110,1017,0.025,-0.02111387313889379
21111,1017,0.028,-0.2987540949957913
21112,1017,0.028,-0.16148992018114777
21113,1017,0.025,-0.15396665243824006
21114,1017,0.022,-0.19996833279838827
21115,1017,0.02,-0.18659643468998582
21116,1017,0.017,-0.13289260284299104
21117,1017,0.025,-0.07401930147315147
21118,1017,0.031,-0.09220947663018375
21119,1017,0.026,-0.18684215495118245
21120,1017,0.026,-0.1872662058466928
21121,1017,0.027,-0.06379747039342683
87261,1018,-0.135,-0.13144958807487606
87262,1018,-0.147,-0.08636429179943385
87263,1018,-0.152,-0.1651819394083467
87264,1018,-0.158,0.010382912720408075
87265,1018,-0.154,0.0025497629623048995
87266,1018,-0.161,-0.19642559269411516
87267,1018,-0.16,-0.19600499998132653
87268,1018,-0.183,-0.2662757293674029
87269,1018,-0.2,-0.12026290214225009
87270,1018,-0.202,-0.0684055655659824
87271,1018,-0.213,-0.05257532633803642
87272,1018,-0.225,0.05172488219411116
87273,1018,-0.235,-0.029514197441363424
87274,1018,-0.24,-0.277860189269981
87275,1018,-0.243,-0.28848516167037425
87276,1018,-0.256,-0.325678859122562
87277,1018,-0.253,-0.14112321090969757
87278,1018,-0.252,-0.07419380887002035
87279,1018,-0.257,-0.0031342130410291213
87280,1018,-0.255,-0.1674122588773404
87281,1018,-0.256,-0.15105831973961906
87282,1018,-0.256,-0.24440391880830858
87283,1018,-0.254,-0.19711763569513024
87284,1018,-0.261,-0.01438475543656971
87285,1018,-0.261,-0.24954418127160105
87286,1018,-0.266,-0.40537815911337866
87287,1018,-0.257,-0.34402452635607345
87288,1018,-0.257,-0.3134852439128456
87289,1018,-0.26,-0.25599267709630136
87290,1018,-0.266,-0.21220691242651385
87291,1018,-0.272,-0.1375182878217605
87292,1018,-0.275,-0.18725125293035222
87293,1018,-0.27,-0.17700569225214313
87294,1018,-0.279,-0.13235491148600756
87295,1018,-0.286,-0.233572936042393
87296,1018,-0.292,-0.2989435256834046
87297,1018,-0.294,-0.2623531737895118
87298,1018,-0.295,-0.2976981557201803
87299,1018,-0.298,-0.25567872985382717
87300,1018,-0.301,-0.1491087728063251
87301,1018,-0.296,-0.019196295869515087
87302,1018,-0.298,-0.07680803725993876
87303,1018,-0.297,-0.2633046487160601
87304,1018,-0.289,-0.4026365036244664
87305,1018,-0.287,-0.3259970015155991
87306,1018,-0.287,-0.3124762022116263
87307,1018,-0.288,-0.21121798694977695
87308,1018,-0.291,-0.02769510681797384
87309,1018,-0.296,-0.1699484390262908
87310,1018,-0.307,-0.29849890611265345
87311,1018,-0.313,-0.11449735135652825
87312,1018,-0.324,-0.1252381314024396
87313,1018,-0.323,-0.17879278505388244
87314,1018,-0.328,-0.29352485425617747
87315,1018,-0.33,-0.42464529261614736
87316,1018,-0.346,-0.47699939470926583
87317,1018,-0.336,-0.38501296660563333
87318,1018,-0.335,-0.2858851036531482
87319,1018,-0.339,-0.28988158570611816
92453,1019,-0.05,-0.29933977066321443
92454,1019,-0.053,-0.23291737139813518
92455,1019,-0.042,-0.12812378027501184
92456,1019,-0.049,-0.15518578442248632
92457,1019,-0.036,-0.21728927085944844
92458,1019,-0.031,-0.27515627738582393
92459,1019,-0.076,-0.1524924497947246
92460,1019,-0.106,-0.16457531249841745
92461,1019,-0.108,-0.1734595924378312
92462,1019,-0.102,-0.2754089244206101
92463,1019,-0.09,-0.28912963087554966
92464,1019,-0.076,-0.26873119066679435
92465,1019,-0.071,-0.04754800644406616
92466,1019,-0.056,0.020778178396116134
92467,1019,-0.05,-0.04838287252188424
92468,1019,-0.052,-0.255663232398022
92469,1019,-0.047,-0.41703724183385044
92470,1019,-0.043,-0.4393896492497048
92471,1019,-0.05,-0.22587769303854566
92472,1019,-0.12,-0.15923005557887532
92473,1019,-0.192,-0.07330651048095282
92474,1019,-0.193,-0.3248771297868029
92475,1019,-0.178,-0.18583569496450014
92476,1019,-0.159,-0.2261183492156883
92477,1019,-0.169,-0.22504653644913006
92478,1019,-0.158,-0.17732438644481413
92479,1019,-0.142,-0.2131870235463878
92480,1019,-0.132,-0.20567089115626086
92481,1019,-0.147,-0.25890853613135206
92482,1019,-0.154,-0.3631620477127903
92483,1019,-0.137,-0.22517427857673278
92484,1019,-0.132,-0.09193115000335855
92485,1019,-0.125,-0.21729791850098035
92486,1019,-0.124,-0.37795405243307495
92487,1019,-0.143,-0.3749132411918654
92488,1019,-0.181,-0.41452606479941506
92489,1019,-0.204,-0.40212537749729954
92490,1019,-0.219,-0.2404744633367346
92491,1019,-0.228,-0.18324209639201766
92492,1019,-0.229,-0.24032855197543435
92493,1019,-0.23,-0.1918222239806412
92494,1019,-0.228,-0.2659196369288351
92495,1019,-0.212,-0.28710374638368147
92496,1019,-0.198,-0.21401504612096417
92497,1019,-0.195,-0.21268023704302597
92498,1019,-0.186,-0.3584140050351454
92499,1019,-0.176,-0.30239247330119545
92500,1019,-0.165,-0.2932492329755455
92501,1019,-0.154,-0.3021459701254696
92502,1019,-0.157,-0.13865216189153834
92503,1019,-0.159,-0.11780791846929745
92504,1019,-0.158,-0.20371100060052716
92505,1019,-0.162,-0.24439319565069567
92506,1019,-0.157,-0.24575124112316832
92507,1019,-0.161,-0.2428482768997563
92508,1019,-0.163,-0.3312303353101203
92509,1019,-0.175,-0.47788362163360526
92510,1019,-0.205,-0.4523218734355108
92511,1019,-0.233,-0.1364871209361851
99061,1020,-0.083,-0.2656668684835915
99062,1020,-0.082,-0.04621513897804762
99063,1020,-0.104,-0.09254118213158885
99064,1020,-0.101,-0.1386087421190316
99065,1020,-0.089,-0.18933601794872695
99066,1020,-0.091,-0.03978222657356281
99067,1020,-0.098,0.01326683719711641
99068,1020,-0.118,-0.10120885248728649
99069,1020,-0.115,-0.03452020118374856
99070,1020,-0.108,-0.06374070889612839
99071,1020,-0.114,-0.11036099288934532
99072,1020,-0.126,-0.12647731380331587
99073,1020,-0.13,-0.16065406907621632
99074,1020,-0.141,0.01189308711698224
99075,1020,-0.137,-0.09013190315147121
99076,1020,-0.133,-0.16209554846176336
99077,1020,-0.126,-0.32775227740665214
99078,1020,-0.108,-0.14575217047504155
99079,1020,-0.113,-0.08203049171013613
99080,1020,-0.134,-0.2239926355867596
99081,1020,-0.122,-0.34667304588985076
99082,1020,-0.132,-0.39722722598103993
99083,1020,-0.12,-0.2745023623719924
99084,1020,-0.106,-0.01791366644012128
99085,1020,-0.082,0.04705529863773554
99086,1020,-0.078,-0.01960066166443114
99087,1020,-0.062,-0.0059272533401785316
99088,1020,-0.051,-0.01825620519279908
99089,1020,-0.041,0.02948918707843813
99090,1020,-0.01,0.07365887347558157
99091,1020,0.03,-0.06822578419985127
99092,1020,0.042,0.0743620348748071
99093,1020,0.05,-0.08969744665525706
99094,1020,0.06,-0.1306628344574363
99095,1020,0.066,-0.3077544011027523
99096,1020,0.046,-0.3897080160798301
99097,1020,-0.003,-0.2716217497140459
99098,1020,-0.043,-0.2740376367176493
99099,1020,-0.054,-0.21019762717783858
99100,1020,-0.05,-0.16700110342238605
99101,1020,-0.05,-0.22366491988178588
99102,1020,-0.048,-0.2069444927737793
99103,1020,-0.045,-0.26537265799637366
99104,1020,-0.025,-0.37520233870400216
99105,1020,-0.012,-0.3141225599915792
99106,1020,-0.009,-0.22687506632340426
99107,1020,-0.029,-0.24146397441516265
99108,1020,-0.057,-0.2962692601169644
99109,1020,-0.051,-0.1961684313565165
99110,1020,-0.05,-0.18295069122902202
99111,1020,-0.024,-0.222273562090626
99112,1020,-0.007,-0.20826546104452964
99113,1020,-0.001,-0.27902485680305517
99114,1020,-0.011,-0.302127642218758
99115,1020,-0.025,-0.2157954871300306
99116,1020,-0.044,-0.1599985014421048
99117,1020,-0.022,-0.0003569547717510585
99118,1020,-0.017,-0.07691943248166477
99119,1020,-0.014,-0.21804910310305292
93751,1021,0.213,-0.1520417471813013
93752,1021,0.221,-0.1000145579026324
93753,1021,0.235,-0.127802164942403
93754,1021,0.212,-0.11505669137813744
93755,1021,0.237,-0.12766106406306088
93756,1021,0.252,-0.11342136893639727
93757,1021,0.253,-0.14229918876252087
