,musicId,y_test,SVR
458,1012,1.1102230246300001e-17,-0.07197070534575348
459,1012,1.66533453694e-17,-0.009666277953605137
460,1012,-0.001,-0.011073992081136155
461,1012,-0.01,0.019504878825651415
462,1012,-0.009,-0.005895711274152584
463,1012,-0.009,0.013300821789595883
464,1012,-0.007,-0.05166742938595645
465,1012,-0.01,-0.08008759654860012
466,1012,-0.012,-0.2870687089966032
467,1012,-0.011,-0.23510228235072653
468,1012,-0.009,-0.03917603989300418
469,1012,-0.006,-0.10221318347599348
470,1012,-0.01,-0.10781954450763727
471,1012,-0.014,-0.08015914466695755
472,1012,-0.031,-0.04403547981196623
473,1012,-0.043,-0.3488125297862397
474,1012,-0.051,-0.31178116415062035
475,1012,-0.066,-0.25718836751836
476,1012,-0.073,-0.1461182709539516
477,1012,-0.086,0.06375386054969748
478,1012,-0.087,-0.06418204492641508
479,1012,-0.095,-0.12256676827302918
6360,1013,0.083,-0.1637760655882596
6361,1013,0.076,-0.2891810557013739
6362,1013,0.078,-0.26094763751381456
6363,1013,0.078,-0.4650882303948188
6364,1013,0.074,-0.38325055150109166
6365,1013,0.077,-0.1639699618676012
6366,1013,0.084,-0.10793124241507918
6367,1013,0.077,-0.013027883567217315
6368,1013,0.079,-0.02142278730453664
6369,1013,0.093,-0.12564342352306648
6370,1013,0.103,-0.09860667276357124
6371,1013,0.103,-0.21902441142662973
6372,1013,0.091,-0.20923318530153237
6373,1013,0.078,-0.3029992325333591
6374,1013,0.077,-0.16679900278005041
6375,1013,0.076,-0.19693872377776458
6376,1013,0.073,-0.24163815813020814
6377,1013,0.068,-0.2435968187276388
6378,1013,0.071,-0.34119594823489796
6379,1013,0.071,-0.2760872639586252
6380,1013,0.071,-0.12188358392529378
6381,1013,0.073,-0.13709634754771008
6382,1013,0.067,-0.22293655317837072
6383,1013,-0.005,-0.181822918792756
6384,1013,-0.04,-0.30021950653058077
6385,1013,-0.03,-0.41120396697266026
6386,1013,-0.041,-0.42677748398582893
6387,1013,-0.036,-0.3072574285728631
6388,1013,-0.051,-0.2167613207584688
6389,1013,-0.047,-0.18380985629129878
6390,1013,-0.045,-0.22829917876802866
6391,1013,-0.046,-0.2509480215070285
6392,1013,-0.038,-0.22480822956295857
6393,1013,-0.038,-0.2856538590304255
6394,1013,-0.045,-0.3215960647134978
6395,1013,-0.049,-0.1782151748926509
6396,1013,-0.058,-0.24608297411544253
6397,1013,-0.046,-0.252411902848633
6398,1013,-0.051,-0.2771006729979576
6399,1013,-0.057,-0.3530960804788509
6400,1013,-0.055,-0.3100241996411913
6401,1013,-0.056,-0.3934134124753408
6402,1013,-0.051,-0.3602429261082348
6403,1013,-0.05,-0.24966762376697035
6404,1013,-0.056,-0.302033800905784
6405,1013,-0.055,-0.2656158743828336
6406,1013,-0.053,-0.40127030192490226
6407,1013,-0.05,-0.4569747521007788
6408,1013,-0.051,-0.3908320982307056
6409,1013,-0.052,-0.28823335368443276
6410,1013,-0.052,-0.3025670612572211
6411,1013,-0.058,-0.22243535354080432
6412,1013,-0.067,-0.149603796858301
6413,1013,-0.06,-0.09082081976008885
6414,1013,-0.059,-0.17596453914389668
6415,1013,-0.053,-0.1881116845546202
6416,1013,-0.05,-0.09583908851449921
6417,1013,-0.052,-0.17455344692693178
6418,1013,-0.047,-0.16723158238512906
6419,1013,-0.043,-0.1395873480020055
14458,1014,0.23,0.06408477677500106
14459,1014,0.243,-0.08051502517345901
14460,1014,0.28,-0.07600861650670074
14461,1014,0.242,-0.069351563721646
14462,1014,0.216,0.09132236184897266
14463,1014,0.259,0.05113947514389902
14464,1014,0.253,-0.09252348518992401
14465,1014,0.259,-0.13397311920884106
14466,1014,0.276,-0.027814394572096526
14467,1014,0.264,-0.08082035559882947
14468,1014,0.262,-0.11675282030586734
14469,1014,0.263,-0.09388960387070486
14470,1014,0.254,0.01984326128050865
14471,1014,0.261,-0.029423183561071455
14472,1014,0.241,-0.0036700889053483364
14473,1014,0.238,0.09824865974259964
14474,1014,0.239,-0.09122073278481643
14475,1014,0.239,-0.038354806137888914
14476,1014,0.252,-0.03260599978933945
14477,1014,0.26,-0.015290443595281668
14478,1014,0.246,-0.026449637084255264
14479,1014,0.244,-0.044407265092922615
14480,1014,0.239,0.00432875123204338
14481,1014,0.242,-0.066369880677463
14482,1014,0.237,-0.10200907992024796
14483,1014,0.236,-0.03588468097657968
14484,1014,0.24,-0.12147243455075171
14485,1014,0.224,-0.09761055569592805
14486,1014,0.216,-0.18523563002416674
14487,1014,0.21,-0.07726178614311605
14488,1014,0.202,-0.14041044415968965
14489,1014,0.221,-0.12988413907634574
14490,1014,0.216,-0.02856859036988915
14491,1014,0.225,-0.049675643502508776
14492,1014,0.225,-0.20569669509674635
14493,1014,0.23,-0.11375170912662133
14494,1014,0.241,-0.06791701577630546
14495,1014,0.242,-0.15775529712919886
14496,1014,0.24,-0.2002241552928332
14497,1014,0.241,-0.09346726069777114
14498,1014,0.239,-0.2367880248407496
14499,1014,0.239,-0.13458854634057751
14500,1014,0.237,-0.21144867905118045
14501,1014,0.218,-0.06417912748499646
14502,1014,0.244,0.04696637321215527
14503,1014,0.239,-0.16854315324576327
14504,1014,0.241,-0.16672756171918338
14505,1014,0.242,0.01675706504865929
14506,1014,0.248,-0.13830207169673406
14507,1014,0.254,-0.27834016032560194
14508,1014,0.24,-0.12375928378432774
14509,1014,0.249,-0.08374371585181126
14510,1014,0.26,-0.05725222146765371
14511,1014,0.249,-0.037631059274587514
14512,1014,0.246,-0.16740182919204546
14513,1014,0.265,-0.011568574215346818
14514,1014,0.254,-0.13469083038321814
14515,1014,0.253,-0.09968775801329813
14516,1014,0.251,-0.1329757555740371
14517,1014,0.26,-0.21375623487969744
19856,1015,0.534,-0.05323929867214608
19857,1015,0.544,0.1440113367895919
19858,1015,0.555,0.13168702969634158
19859,1015,0.553,0.08125054181457561
19860,1015,0.561,0.172655215642932
19861,1015,0.566,0.14348654889958753
19862,1015,0.56,0.07760243755734339
19863,1015,0.572,0.1456172672637365
19864,1015,0.563,0.17029801235611328
19865,1015,0.571,0.1820151744680724
19866,1015,0.572,0.19028614290322518
19867,1015,0.564,0.20263118955724382
19868,1015,0.569,0.1856542930785999
19869,1015,0.563,0.2328945943634764
19870,1015,0.57,0.18388439283287275
19871,1015,0.578,0.18665332277177452
19872,1015,0.573,0.07955570239304924
19873,1015,0.574,0.1344687171722661
19874,1015,0.564,0.13801560805841231
19875,1015,0.568,0.010390843819448135
19876,1015,0.562,0.09416166859714922
19877,1015,0.563,0.12642814191879834
19878,1015,0.554,0.14698289691167413
19879,1015,0.548,0.16972225983917535
19880,1015,0.552,0.040690635922557644
19881,1015,0.54,0.08837817168134302
19882,1015,0.548,0.21602612205212876
19883,1015,0.549,0.17939284653342538
19884,1015,0.539,0.09966283366329068
19885,1015,0.548,0.15346400240232236
19886,1015,0.537,0.12988805431220143
19887,1015,0.543,0.1198327978579655
19888,1015,0.538,0.20688598608519518
19889,1015,0.55,0.14317887402903648
19890,1015,0.546,0.19790906327584631
19891,1015,0.557,0.10472447364520024
19892,1015,0.558,0.10694310346265942
19893,1015,0.557,0.16063555614699246
19894,1015,0.566,0.08590577903716443
19895,1015,0.559,0.09056272539630053
19896,1015,0.563,0.0630856588665066
19897,1015,0.557,0.11985236997058527
19898,1015,0.566,0.12769559610275774
19899,1015,0.56,0.1388873667594395
19900,1015,0.554,0.17235825788649425
19901,1015,0.561,0.09587318487448179
19902,1015,0.548,0.15627618009011415
19903,1015,0.56,0.14558706238431288
19904,1015,0.549,0.3031481447854601
19905,1015,0.548,0.11068118511953504
19906,1015,0.555,0.1070508927744713
19907,1015,0.549,0.20406088614830756
19908,1015,0.55,0.25479001681099656
19909,1015,0.554,0.17315462757108022
19910,1015,0.549,0.12802034519242264
19911,1015,0.554,0.10369906658987063
19912,1015,0.551,0.13632401516433137
19913,1015,0.549,0.17409666228672974
19914,1015,0.549,0.16386931390282264
19915,1015,0.544,0.1418929329678811
27474,1016,-0.175,-0.22630118537828373
27475,1016,-0.17,-0.5210229254943066
27476,1016,-0.173,-0.3431839624489678
27477,1016,-0.176,-0.4150318759600443
27478,1016,-0.216,-0.4304771436126931
27479,1016,-0.265,-0.331102400076711
27480,1016,-0.267,-0.3214029460093036
27481,1016,-0.276,-0.3729697186848577
27482,1016,-0.278,-0.019973327349502384
27483,1016,-0.29,-0.022016989962773896
27484,1016,-0.299,-0.3894720924394575
27485,1016,-0.289,-0.5989680442974038
27486,1016,-0.26,-0.5441419857317852
27487,1016,-0.22,-0.4777293982781559
27488,1016,-0.199,-0.36458318747379337
27489,1016,-0.201,-0.35821894780604285
27490,1016,-0.215,-0.42476658060157735
27491,1016,-0.205,-0.49942897790381163
27492,1016,-0.201,-0.514597353426237
27493,1016,-0.219,-0.43374885042439987
27494,1016,-0.236,-0.5001317041603921
27495,1016,-0.249,-0.605723221813034
27496,1016,-0.267,-0.6252482624444334
27497,1016,-0.281,-0.5023688450515567
27498,1016,-0.286,-0.016301808644625028
27499,1016,-0.288,-0.03765509892899299
27500,1016,-0.288,-0.23938324124040852
27501,1016,-0.22,-0.5440169228360165
27502,1016,-0.214,-0.7053758417556807
27503,1016,-0.215,-0.5115044435687985
27504,1016,-0.227,-0.6474678985556769
27505,1016,-0.229,-0.5011871125014566
27506,1016,-0.227,-0.3785467551747546
27507,1016,-0.23,-0.1802758382659929
27508,1016,-0.24,-0.3589458305419931
27509,1016,-0.256,-0.23064456318345622
27510,1016,-0.25,-0.5335880512693202
27511,1016,-0.244,-0.22175151694869602
27512,1016,-0.24,-0.5268127490604223
27513,1016,-0.241,-0.2265692302576883
27514,1016,-0.25,-0.24188178168557817
27515,1016,-0.256,-0.3223495873299694
27516,1016,-0.261,-0.7297150365677109
27517,1016,-0.271,-0.4956334529425293
27518,1016,-0.282,-0.5988935569884531
27519,1016,-0.288,-0.5640693274919518
27520,1016,-0.292,-0.27854401988549354
27521,1016,-0.293,-0.4132447447449961
27522,1016,-0.293,-0.36004704419735906
27523,1016,-0.293,-0.4381704413538699
27524,1016,-0.286,-0.47017575204800904
27525,1016,-0.278,-0.05256920782453885
27526,1016,-0.276,-0.2724729702549682
27527,1016,-0.292,-0.07468364707250394
27528,1016,-0.337,-0.33869057812188014
27529,1016,-0.335,-0.3974101664518187
27530,1016,-0.334,-0.5341048760132724
27531,1016,-0.331,-0.5006723262894714
27532,1016,-0.332,-0.5045809989926799
27533,1016,-0.333,-0.41340697779541985
21416,1017,0.025,-0.053947380864918015
21417,1017,0.013,-0.1703967276024971
21418,1017,0.009,-0.2035524071732401
21419,1017,0.009,-0.1602586737842848
21420,1017,0.019,-0.08989654821313828
21421,1017,0.025,-0.07223882056484374
21422,1017,0.019,-0.13838138044297346
21423,1017,0.018,-0.274627244237431
21424,1017,0.015,-0.1942826595507384
21425,1017,0.016,-0.1278832088724405
21426,1017,0.015,-0.211343475960012
21427,1017,0.014,-0.23637115139929474
21428,1017,0.019,-0.14151147922844456
21429,1017,0.019,-0.17243384374936013
21430,1017,0.015,-0.14907739488953745
21431,1017,0.015,-0.13318350040004365
21432,1017,0.019,-0.3040799409051332
21433,1017,0.015,-0.32223704425653643
21434,1017,0.013,-0.17567819797660536
21435,1017,0.01,-0.06655142271908424
21436,1017,0.012,-0.1748425894656702
21437,1017,0.01,-0.16686158819125982
21438,1017,0.007,-0.149904127656687
21439,1017,0.008,-0.2894091721064516
21440,1017,0.004,-0.2713457900978869
21441,1017,0.001,-0.1734174182551843
21442,1017,-0.001,-0.0688901050974958
21443,1017,0.004,-0.12908517776438408
21444,1017,0.003,-0.11028478825810703
21445,1017,0.013,-0.13618579521963117
21446,1017,0.012,-0.03600830311294531
21447,1017,0.011,-0.10598180078886407
21448,1017,0.015,-0.16856280527662384
21449,1017,0.015,-0.06450227406245371
21450,1017,0.016,0.00873529449203084
21451,1017,0.017,-0.06050421325645619
21452,1017,0.022,-0.20342453557251425
21453,1017,0.022,-0.16679809622811478
21454,1017,0.023,-0.22401213325675315
21455,1017,0.021,-0.14511502036864696
21456,1017,0.025,-0.08465535893893891
21457,1017,0.017,-0.14103207091496076
21458,1017,0.027,-0.2659283868526545
21459,1017,0.024,-0.2594490364742836
21460,1017,0.026,-0.22782446561931088
21461,1017,0.024,-0.25464937395966836
21462,1017,0.023,-0.1637531789146708
21463,1017,0.025,-0.23117437329812937
21464,1017,0.028,-0.3606453774835607
21465,1017,0.028,-0.11792204394581626
21466,1017,0.025,-0.22369185954714393
21467,1017,0.022,-0.23917539114634176
21468,1017,0.02,-0.12544912742941636
21469,1017,0.017,-0.10815608252915146
21470,1017,0.025,-0.06757759221809975
21471,1017,0.031,-0.10884189227162669
21472,1017,0.026,-0.21800868454336705
21473,1017,0.026,-0.1925452218774562
21474,1017,0.027,-0.1709016143509476
21475,1017,0.029,0.022606470495900897
88729,1018,-0.135,-0.1695091206349042
88730,1018,-0.147,-0.12233797849981173
88731,1018,-0.152,-0.2746046916929962
88732,1018,-0.158,-0.14018790337135942
88733,1018,-0.154,-0.10740960149651166
88734,1018,-0.161,-0.22933828166071688
88735,1018,-0.16,-0.2606777883259661
88736,1018,-0.183,-0.2965519900547595
88737,1018,-0.2,-0.20121265094026877
88738,1018,-0.202,-0.11906798576346175
88739,1018,-0.213,-0.05128274179619549
88740,1018,-0.225,-0.07975498876139495
88741,1018,-0.235,-0.12651461112302573
88742,1018,-0.24,-0.3303934839372676
88743,1018,-0.243,-0.37407572531570565
88744,1018,-0.256,-0.4249445907845756
88745,1018,-0.253,-0.24362074739507825
88746,1018,-0.252,-0.16362223165610226
88747,1018,-0.257,-0.2589167781317722
88748,1018,-0.255,-0.25273046292535195
88749,1018,-0.256,-0.21533624814610167
88750,1018,-0.256,-0.35419096464676547
88751,1018,-0.254,-0.2798017805224445
88752,1018,-0.261,-0.04459900860918145
88753,1018,-0.261,-0.297145227495444
88754,1018,-0.266,-0.4375148376172346
88755,1018,-0.257,-0.4156566461343618
88756,1018,-0.257,-0.4180627505485395
88757,1018,-0.26,-0.36525158634897953
88758,1018,-0.266,-0.2870255773669151
88759,1018,-0.272,-0.28785187207075846
88760,1018,-0.275,-0.28816220872439346
88761,1018,-0.27,-0.2389191461649778
88762,1018,-0.279,-0.19728464175205632
88763,1018,-0.286,-0.28061542027871683
88764,1018,-0.292,-0.3470982942784297
88765,1018,-0.294,-0.3513212107703665
88766,1018,-0.295,-0.2820640276437522
88767,1018,-0.298,-0.20883389140542954
88768,1018,-0.301,-0.17373167707429646
88769,1018,-0.296,-0.024579115148230437
88770,1018,-0.298,-0.20255526124383508
88771,1018,-0.297,-0.3615082240935116
88772,1018,-0.289,-0.4671696706359232
88773,1018,-0.287,-0.3130160180351528
88774,1018,-0.287,-0.3118935334970209
88775,1018,-0.288,-0.2407229800292873
88776,1018,-0.291,-0.15320356518701114
88777,1018,-0.296,-0.1678775735992292
88778,1018,-0.307,-0.19531621770706917
88779,1018,-0.313,-0.07375740842160575
88780,1018,-0.324,-0.1831597145153516
88781,1018,-0.323,-0.16396739730705778
88782,1018,-0.328,-0.2965122249147771
88783,1018,-0.33,-0.3961538927335069
88784,1018,-0.346,-0.3535439052659866
88785,1018,-0.336,-0.4479265737142225
88786,1018,-0.335,-0.3342163680782854
88787,1018,-0.339,-0.3116075691756055
88788,1018,-0.32,-0.3173219959764873
94009,1019,-0.05,-0.20502588901155913
94010,1019,-0.053,-0.21208054715426708
94011,1019,-0.042,-0.31247257925686167
94012,1019,-0.049,-0.2667267641636721
94013,1019,-0.036,-0.31405377388053485
94014,1019,-0.031,-0.25591065316432293
94015,1019,-0.076,-0.2671154854507369
94016,1019,-0.106,-0.2547645349666613
94017,1019,-0.108,-0.21396059077839777
94018,1019,-0.102,-0.3289481724552388
94019,1019,-0.09,-0.3040878124195186
94020,1019,-0.076,-0.22911659079091837
94021,1019,-0.071,-0.2067712136142927
94022,1019,-0.056,-0.1373441651152523
94023,1019,-0.05,-0.23222026619311129
94024,1019,-0.052,-0.24468194157160125
94025,1019,-0.047,-0.45010938843554715
94026,1019,-0.043,-0.4181644986831382
94027,1019,-0.05,-0.33304508240984065
94028,1019,-0.12,-0.24586635034033255
94029,1019,-0.192,-0.07387068391603993
94030,1019,-0.193,-0.30401363884925986
94031,1019,-0.178,-0.25471828557919285
94032,1019,-0.159,-0.23252053289386984
94033,1019,-0.169,-0.3038593058098005
94034,1019,-0.158,-0.30542031542073605
94035,1019,-0.142,-0.18471415348370737
94036,1019,-0.132,-0.31003127971194416
94037,1019,-0.147,-0.35732708216926573
94038,1019,-0.154,-0.3597535306701563
94039,1019,-0.137,-0.30906889533099974
94040,1019,-0.132,-0.26257153805029426
94041,1019,-0.125,-0.24082820753800874
94042,1019,-0.124,-0.33408875173012265
94043,1019,-0.143,-0.43748272438289804
94044,1019,-0.181,-0.45467187593070296
94045,1019,-0.204,-0.41759378536030733
94046,1019,-0.219,-0.2839536228102543
94047,1019,-0.228,-0.2780954204953579
94048,1019,-0.229,-0.25789992611423607
94049,1019,-0.23,-0.252970376000423
94050,1019,-0.228,-0.3280069863035794
94051,1019,-0.212,-0.28898111690414
94052,1019,-0.198,-0.2796621443640579
94053,1019,-0.195,-0.29404144283480244
94054,1019,-0.186,-0.2926803563368762
94055,1019,-0.176,-0.3759389465687798
94056,1019,-0.165,-0.3515419594352969
94057,1019,-0.154,-0.30133406129841944
94058,1019,-0.157,-0.11157058001580714
94059,1019,-0.159,-0.2182996668439741
94060,1019,-0.158,-0.1651700075855445
94061,1019,-0.162,-0.23285658695348374
94062,1019,-0.157,-0.20102968327348014
94063,1019,-0.161,-0.27973599881411604
94064,1019,-0.163,-0.25273618958831146
94065,1019,-0.175,-0.44462774694595847
94066,1019,-0.205,-0.39582712692487587
94067,1019,-0.233,-0.321714872740199
94068,1019,-0.241,-0.20954262629848938
100728,1020,-0.083,-0.1713028279732498
100729,1020,-0.082,-0.112215412299366
100730,1020,-0.104,-0.050668487592596206
100731,1020,-0.101,-0.37834240931229346
100732,1020,-0.089,-0.38035602208947744
100733,1020,-0.091,-0.1169426168481301
100734,1020,-0.098,-0.1890511400137048
100735,1020,-0.118,-0.1271372521118231
100736,1020,-0.115,-0.0586380456777372
100737,1020,-0.108,0.04129959580075512
100738,1020,-0.114,0.012348509394044391
100739,1020,-0.126,0.05888401902307602
100740,1020,-0.13,0.11316619250587032
100741,1020,-0.141,-0.0514990536451628
100742,1020,-0.137,-0.15848389866397913
100743,1020,-0.133,-0.1974767291545765
100744,1020,-0.126,-0.1747708076609931
100745,1020,-0.108,-0.06110109393264704
100746,1020,-0.113,-0.019011976958868495
100747,1020,-0.134,-0.20943526257574555
100748,1020,-0.122,-0.2553672168639443
100749,1020,-0.132,-0.3007628258007453
100750,1020,-0.12,-0.1706953390341663
100751,1020,-0.106,-0.21523780101036685
100752,1020,-0.082,-0.07727066416620923
100753,1020,-0.078,-0.04782653670324519
100754,1020,-0.062,-0.015892517093206295
100755,1020,-0.051,-0.03036699545283025
100756,1020,-0.041,0.016960486679442364
100757,1020,-0.01,0.03253703651856535
100758,1020,0.03,0.015942787964644798
100759,1020,0.042,0.03386631153655076
100760,1020,0.05,0.013969002973690334
100761,1020,0.06,-0.1301311949047447
100762,1020,0.066,-0.3026965631861665
100763,1020,0.046,-0.32128760082292696
100764,1020,-0.003,-0.35178917014356237
100765,1020,-0.043,-0.4332427155413839
100766,1020,-0.054,-0.3528887769378338
100767,1020,-0.05,-0.32561165553149374
100768,1020,-0.05,-0.3238517557272249
100769,1020,-0.048,-0.2994668867169678
100770,1020,-0.045,-0.34709364956086036
100771,1020,-0.025,-0.28855446805282287
