,musicId,y_test,SVR
470,1012,0.048,0.006363613858675121
471,1012,0.053,0.05636503964514092
472,1012,0.052,0.056063363370935246
473,1012,0.046,-0.10984914608735856
474,1012,0.018,-0.05855071663745705
475,1012,-0.009,-0.08920907148440589
476,1012,-0.027,-0.07295867881720232
477,1012,-0.018,0.002134182553935035
478,1012,-0.008,-0.10244980933886512
479,1012,-0.024,-0.11689827709574989
6360,1013,-0.231,-0.01770735229128071
6361,1013,-0.241,-0.07511605438258125
6362,1013,-0.247,-0.08217091076700829
6363,1013,-0.239,-0.2533896262479146
6364,1013,-0.228,-0.16832656803314255
6365,1013,-0.225,-0.09289495006016511
6366,1013,-0.226,0.0403754627706409
6367,1013,-0.222,-0.051888466075183146
6368,1013,-0.225,-0.07162778655491726
6369,1013,-0.218,-0.062104536055523255
6370,1013,-0.215,-0.019888163468785594
6371,1013,-0.22,-0.15025965598609575
6372,1013,-0.222,-0.24763428177704483
6373,1013,-0.232,-0.2020693823931083
6374,1013,-0.229,-0.13836886698791823
6375,1013,-0.228,-0.1641184791601369
6376,1013,-0.228,-0.1824115885230057
6377,1013,-0.232,-0.17630926488975607
6378,1013,-0.226,-0.14199258690925748
6379,1013,-0.227,-0.04111939843756947
6380,1013,-0.226,-0.024695726874004856
6381,1013,-0.224,-0.03069966569329398
6382,1013,-0.226,-0.17136636276002515
6383,1013,-0.239,-0.1260135684756537
6384,1013,-0.238,-0.2014607590455621
6385,1013,-0.223,-0.24421644369459494
6386,1013,-0.218,-0.23577158450437152
6387,1013,-0.207,-0.17118170850979758
6388,1013,-0.214,-0.006581820910149819
6389,1013,-0.21,0.04273396739366807
6390,1013,-0.204,-0.059709524972906006
6391,1013,-0.205,-0.05193857803019465
6392,1013,-0.209,-0.09342164707846191
6393,1013,-0.22,-0.19721492782823868
6394,1013,-0.219,-0.03567655550008976
6395,1013,-0.216,-0.1511957567859929
6396,1013,-0.221,-0.20038987473533537
6397,1013,-0.217,-0.2633155402790769
6398,1013,-0.214,-0.2558987049173418
6399,1013,-0.221,-0.25447184555425073
6400,1013,-0.222,-0.1787872718509635
6401,1013,-0.239,-0.19828451793006246
6402,1013,-0.241,-0.20564763927238738
6403,1013,-0.25,-0.11275951858266138
6404,1013,-0.295,-0.21999234371486404
6405,1013,-0.322,-0.25389367713620636
6406,1013,-0.32,-0.1419036733181987
6407,1013,-0.315,-0.14911132934559457
6408,1013,-0.317,-0.20528232998756596
6409,1013,-0.301,-0.22287255618410712
6410,1013,-0.303,-0.061623681600049954
6411,1013,-0.303,-0.009389892124568325
6412,1013,-0.284,-0.054138519311708114
6413,1013,-0.293,-0.0038613164409775497
6414,1013,-0.265,-0.055571765499190476
6415,1013,-0.227,-0.09322153961361777
6416,1013,-0.232,-0.07772871315976816
6417,1013,-0.234,-0.08231200835021864
6418,1013,-0.223,-0.1300814922682385
6419,1013,-0.227,-0.025073875211407984
14458,1014,0.043,-0.049472841501079445
14459,1014,0.016,0.03529446047734196
14460,1014,0.014,-0.06003872756461116
14461,1014,0.034,-0.04561424268593435
14462,1014,0.075,-0.016754371033609786
14463,1014,0.055,-0.20030629950262213
14464,1014,0.048,-0.3070101347224588
14465,1014,0.075,-0.10241257738837607
14466,1014,0.061,0.006736104532400131
14467,1014,0.058,0.06103149657061073
14468,1014,0.062,-0.014830776465256282
14469,1014,0.063,-0.09932422858481733
14470,1014,0.064,0.07792536545553495
14471,1014,0.054,0.05504692329067794
14472,1014,0.047,0.12471192494847715
14473,1014,0.039,0.1526639980529495
14474,1014,0.068,0.035303017203465833
14475,1014,0.058,-0.04743457449226353
14476,1014,0.049,0.028121813148722627
14477,1014,0.054,0.03084727810615011
14478,1014,0.043,0.03888620722209617
14479,1014,0.046,-0.003049302542956836
14480,1014,0.054,0.009081864008063531
14481,1014,0.061,0.013103900933695609
14482,1014,0.057,0.06063361693822193
14483,1014,0.055,0.11556778882758977
14484,1014,0.048,0.02963217848272602
14485,1014,0.06,-0.036767980246590795
14486,1014,0.05,-0.04704796880106883
14487,1014,0.06,0.01352553993292803
14488,1014,0.044,-0.1104409247684789
14489,1014,0.047,-0.035360826437358286
14490,1014,0.059,-0.0025210606711261324
14491,1014,0.052,-0.0976366263219033
14492,1014,0.051,-0.09409761758332054
14493,1014,0.054,-0.08135359446666225
14494,1014,0.051,-0.06902472472336431
14495,1014,0.044,-0.05640532894013019
14496,1014,0.039,-0.051170199521186135
14497,1014,0.049,0.11703864925920958
14498,1014,0.044,-0.0493182667266044
14499,1014,0.058,0.03530104889716028
14500,1014,0.057,-0.16939097183218804
14501,1014,0.069,0.012867705737201182
14502,1014,0.059,0.04008065373967072
14503,1014,0.044,-0.2581648042641254
14504,1014,0.052,-0.07949263488530924
14505,1014,0.038,0.1186768445037079
14506,1014,0.049,0.0022064016876913034
14507,1014,0.044,-0.127860544070177
14508,1014,0.055,0.04887092777500317
14509,1014,0.063,0.029201476751412034
14510,1014,0.044,0.015556014523348136
14511,1014,0.054,-0.026877359539610082
14512,1014,0.048,-0.06036413073444548
14513,1014,0.057,-0.011123264391285706
14514,1014,0.044,-0.027515584743526736
14515,1014,0.039,-0.0436967672279573
14516,1014,0.043,-0.018736948983072113
14517,1014,0.042,-0.13019604512103006
19856,1015,0.437,0.020509841188324607
19857,1015,0.433,0.05196435584424712
19858,1015,0.44,0.02641536581935154
19859,1015,0.435,0.006486051528354339
19860,1015,0.435,0.04368811240948543
19861,1015,0.436,-0.05532146780101234
19862,1015,0.437,-0.0277725641869951
19863,1015,0.439,0.049518593781940554
19864,1015,0.43,0.05102053668535926
19865,1015,0.432,0.044855515464422
19866,1015,0.438,0.1153460977769069
19867,1015,0.437,0.11876501524725823
19868,1015,0.441,0.009487550925729435
19869,1015,0.443,0.03868167026186718
19870,1015,0.436,0.055067233138339375
19871,1015,0.444,0.09020152173359029
19872,1015,0.444,-0.009096840183129132
19873,1015,0.448,-0.008037554491199347
19874,1015,0.449,-0.05620518589546643
19875,1015,0.406,-0.008042566754812921
19876,1015,0.42,0.10349645287037167
19877,1015,0.416,0.07118610385793771
19878,1015,0.424,0.025530831892614722
19879,1015,0.422,0.17898867698425086
19880,1015,0.424,0.060116318032279556
19881,1015,0.427,0.04074236817436437
19882,1015,0.422,0.11664356101958505
19883,1015,0.429,0.1403747277533145
19884,1015,0.427,0.06245014141013343
19885,1015,0.433,0.13237580666944815
19886,1015,0.426,0.03453666301432699
19887,1015,0.423,-0.017366926803317043
19888,1015,0.426,0.11565185287901979
19889,1015,0.423,0.017006450127630177
19890,1015,0.419,0.04606264155415367
19891,1015,0.42,0.03494171954203722
19892,1015,0.417,0.06983411971688251
19893,1015,0.426,0.04508536062361866
19894,1015,0.427,-0.01183582737557222
19895,1015,0.436,0.039227227445772214
19896,1015,0.449,0.0864102977243733
19897,1015,0.441,0.11091013848158947
19898,1015,0.442,0.07072750464316489
19899,1015,0.45,0.08627698733014443
19900,1015,0.442,0.08547462631609225
19901,1015,0.449,0.1258551076306199
19902,1015,0.454,0.13136102492673252
19903,1015,0.45,0.12292207428373352
19904,1015,0.452,0.12655205150880977
19905,1015,0.451,-0.020934997314109707
19906,1015,0.453,0.04541943729794666
19907,1015,0.449,0.10571209381965961
19908,1015,0.453,-0.02364528099468978
19909,1015,0.453,-0.0010001232152744982
19910,1015,0.447,0.04182045871898547
19911,1015,0.446,0.0928583410964695
19912,1015,0.447,0.08347032533050257
19913,1015,0.443,0.06416222380904867
19914,1015,0.452,0.061125908418599814
19915,1015,0.459,0.26003000255424447
27474,1016,-0.156,-0.024175697993440735
27475,1016,-0.154,-0.3037472966683771
27476,1016,-0.15,-0.2572258789847981
27477,1016,-0.148,-0.28570262945074215
27478,1016,-0.151,-0.23969902844838997
27479,1016,-0.169,-0.1406482703402685
27480,1016,-0.183,-0.1315438163673575
27481,1016,-0.2,-0.122827922976587
27482,1016,-0.223,0.02851136652618653
27483,1016,-0.219,0.023655884525059023
27484,1016,-0.2,-0.2664896038644758
27485,1016,-0.192,-0.4076314746617091
27486,1016,-0.174,-0.1765166764200672
27487,1016,-0.167,-0.2102723728015108
27488,1016,-0.166,-0.2593852484497336
27489,1016,-0.172,-0.3532645327071145
27490,1016,-0.166,-0.3819523404428288
27491,1016,-0.161,-0.2700964475236016
27492,1016,-0.167,-0.3467869450230185
27493,1016,-0.186,-0.3051419222654153
27494,1016,-0.202,-0.24173202727376758
27495,1016,-0.212,-0.3263234333405964
27496,1016,-0.224,-0.34888834658710105
27497,1016,-0.228,-0.2323611681616053
27498,1016,-0.229,0.03565253895495425
27499,1016,-0.229,0.06215972036449177
27500,1016,-0.224,-0.01961726473932597
27501,1016,-0.197,-0.47744987202096756
27502,1016,-0.187,-0.544763602615287
27503,1016,-0.186,-0.28041699445666
27504,1016,-0.186,-0.5049116627775765
27505,1016,-0.18,-0.3847894842926653
27506,1016,-0.18,0.004270277269000353
27507,1016,-0.18,-0.02478879332748183
27508,1016,-0.188,-0.17606168760429214
27509,1016,-0.203,-0.09323112377619225
27510,1016,-0.214,-0.4173421604490964
27511,1016,-0.219,-0.21017146575827256
27512,1016,-0.226,-0.35770406445149594
27513,1016,-0.235,-0.11963848341781218
27514,1016,-0.238,-0.00022495147744059502
27515,1016,-0.358,-0.043428663567982556
27516,1016,-0.349,-0.5226004718411321
27517,1016,-0.352,-0.39727505043641054
27518,1016,-0.37,-0.5303915879354971
27519,1016,-0.375,-0.25323966123692765
27520,1016,-0.378,-0.16977638209539064
27521,1016,-0.366,-0.3240685860108408
27522,1016,-0.361,-0.3417665193212326
27523,1016,-0.361,-0.2613189334842085
27524,1016,-0.362,-0.37260018947993984
27525,1016,-0.363,0.011700581044592751
27526,1016,-0.365,-0.042767402380290864
27527,1016,-0.367,-0.0009953124307196734
27528,1016,-0.37,-0.16928403385627605
27529,1016,-0.366,-0.24175840338500587
27530,1016,-0.368,-0.22591938513905696
27531,1016,-0.373,-0.29097306815897506
27532,1016,-0.374,-0.27255572894446756
27533,1016,-0.373,-0.2236946787910573
21416,1017,0.135,0.04664694698415135
21417,1017,0.134,-0.022892272719923182
21418,1017,0.134,-0.1639815714888847
21419,1017,0.135,-0.11181707620706359
21420,1017,0.135,0.03136983346128573
21421,1017,0.137,0.016835046926802696
21422,1017,0.135,-0.06279656057692619
21423,1017,0.131,-0.2103635931782133
21424,1017,0.133,-0.09232142255837524
21425,1017,0.139,-0.048999158069998175
21426,1017,0.137,-0.11120209904053376
21427,1017,0.135,-0.2641413407120005
21428,1017,0.139,-0.21332876494984837
21429,1017,0.139,-0.16382490592422227
21430,1017,0.138,-0.20211098222849572
21431,1017,0.131,-0.21997777762798915
21432,1017,0.134,-0.1194205357205499
21433,1017,0.132,-0.19757347637109168
21434,1017,0.136,-0.03064898310706478
21435,1017,0.134,-0.07402648367623733
21436,1017,0.129,-0.09868771433613373
21437,1017,0.124,-0.07919331310189583
21438,1017,0.129,-0.09046225711419971
21439,1017,0.121,-0.16009693289430232
21440,1017,0.128,-0.26514747465691724
21441,1017,0.13,-0.33255539194763684
21442,1017,0.129,-0.008948735137996724
21443,1017,0.128,-0.02051467208763698
21444,1017,0.128,-0.0005909993625489857
21445,1017,0.132,0.1057275215306775
21446,1017,0.129,0.08444698287204137
21447,1017,0.13,0.0013181237441067667
21448,1017,0.135,-0.06723047077880819
21449,1017,0.134,-0.01827574523034177
21450,1017,0.146,0.10911206382576648
21451,1017,0.144,-0.031168431152372347
21452,1017,0.149,-0.05266788121885642
21453,1017,0.148,0.08495180937000389
21454,1017,0.149,0.04279516852548394
21455,1017,0.148,-0.09793612734692263
21456,1017,0.147,0.06540223118811726
21457,1017,0.151,0.03066291435471362
21458,1017,0.151,-0.07492237550654297
21459,1017,0.139,0.06370599939512213
21460,1017,0.132,0.051872175219421834
21461,1017,0.133,-0.07258894366695569
21462,1017,0.129,0.015130072526330432
21463,1017,0.118,0.032220302909679206
21464,1017,0.116,-0.021668206496041856
21465,1017,0.112,0.03222510488244017
21466,1017,0.111,-0.20035238766515095
21467,1017,0.111,-0.09246195717177853
21468,1017,0.11,0.01596975309706665
21469,1017,0.111,0.011349306405682477
21470,1017,0.109,0.043152691398867946
21471,1017,0.11,0.012741614296381695
21472,1017,0.113,-0.09222356765553559
21473,1017,0.122,-0.052267407323807316
21474,1017,0.117,-0.012937875666082468
21475,1017,0.116,0.08619450707248759
88729,1018,0.005,-0.1259727502577241
88730,1018,-0.002,-0.08671657250784089
88731,1018,-0.009,-0.11900135712997202
88732,1018,-0.026,-0.06302487441829079
88733,1018,-0.031,0.04293727633643267
88734,1018,-0.03,-0.1324050105604591
88735,1018,-0.027,-0.13128883706906141
88736,1018,-0.024,-0.10355169156881817
88737,1018,-0.023,-0.06893376162681482
88738,1018,-0.019,-0.08952543553919902
88739,1018,-0.021,-0.05772203833720686
88740,1018,-0.027,-0.07658667024168665
88741,1018,-0.028,-0.15882817878229327
88742,1018,-0.037,-0.12348192020570399
88743,1018,-0.041,-0.1635462689775622
88744,1018,-0.045,-0.31042949267048836
88745,1018,-0.052,-0.10083533224472048
88746,1018,-0.051,-0.06315044103130481
88747,1018,-0.044,-0.14485929586299523
88748,1018,-0.044,-0.0403014480610623
88749,1018,-0.046,-0.10369516507445932
88750,1018,-0.038,-0.13549746752508596
88751,1018,-0.026,-0.13533219682224196
88752,1018,-0.031,0.016604057005724634
88753,1018,-0.037,-0.2383801568694871
88754,1018,-0.036,-0.35416867328064733
88755,1018,-0.036,-0.2807573886741059
88756,1018,-0.039,-0.35537731610910167
88757,1018,-0.016,-0.2034485341144212
88758,1018,-0.011,-0.1701448015806687
88759,1018,-0.022,-0.20869805800603586
88760,1018,-0.021,-0.13392584238638683
88761,1018,-0.018,-0.14743368555727043
88762,1018,-0.014,-0.0432500154268934
88763,1018,-0.02,-0.11176037210101293
88764,1018,-0.02,-0.22389249463584554
88765,1018,-0.025,-0.2247391603127924
88766,1018,-0.027,-0.1817887585861725
88767,1018,-0.033,-0.19583549037584047
88768,1018,-0.03,-0.11555400942367273
88769,1018,-0.06,0.10101345562519908
88770,1018,-0.09,-0.3038791408476383
88771,1018,-0.087,-0.33712618050868626
88772,1018,-0.085,-0.37883083500915177
88773,1018,-0.082,-0.1722374951412774
88774,1018,-0.112,-0.18226157733856152
88775,1018,-0.105,-0.20938916929953627
88776,1018,-0.117,-0.17944050122683203
88777,1018,-0.117,-0.08403392414698814
88778,1018,-0.12,-0.03796353897617828
88779,1018,-0.121,0.039978314373734045
88780,1018,-0.116,-0.010919679794113082
88781,1018,-0.111,-0.07414489951298617
88782,1018,-0.115,-0.08514469348703567
88783,1018,-0.118,-0.29853013138689116
88784,1018,-0.12,-0.3346357827094347
88785,1018,-0.111,-0.2850990055527747
88786,1018,-0.112,-0.1831657811670786
88787,1018,-0.113,-0.10390252761911269
88788,1018,-0.11,-0.10799519274455428
94009,1019,-0.111,-0.04140643040311982
94010,1019,-0.108,-0.07563046114801532
94011,1019,-0.11,-0.02253018248747883
94012,1019,-0.105,0.008410483565306062
94013,1019,-0.096,-0.22553781604675882
94014,1019,-0.109,-0.01602666942480134
94015,1019,-0.118,-0.13307373412064172
94016,1019,-0.143,-0.007803364435994262
94017,1019,-0.152,0.0005488274710866853
94018,1019,-0.125,-0.01902601854088827
94019,1019,-0.126,0.0011092054209458219
94020,1019,-0.125,0.013543116669033559
94021,1019,-0.127,-0.03300561751690302
94022,1019,-0.109,0.06991119641163028
94023,1019,-0.113,0.03417769755116677
94024,1019,-0.105,-0.04331210953052066
94025,1019,-0.107,-0.17794949953953415
94026,1019,-0.107,-0.14907058528448797
94027,1019,-0.106,-0.2040584088949542
94028,1019,-0.141,-0.10734364800781389
94029,1019,-0.159,0.02229223283412622
94030,1019,-0.143,-0.06043165469253005
94031,1019,-0.142,-0.030084507463636848
94032,1019,-0.118,-0.059841281071197974
94033,1019,-0.113,-0.06178851720192742
94034,1019,-0.118,-0.10450647122127739
94035,1019,-0.099,0.0016141873010141333
94036,1019,-0.083,-0.0452837194067572
94037,1019,-0.081,-0.09572970582193459
94038,1019,-0.082,-0.04352028533834042
94039,1019,-0.087,-0.14505609849301326
94040,1019,-0.083,-0.039839671193561396
94041,1019,-0.088,-0.047576747287576146
94042,1019,-0.083,-0.20786440420785618
94043,1019,-0.085,-0.2567299752771511
94044,1019,-0.109,-0.3012992173028657
94045,1019,-0.134,-0.33055652463083685
94046,1019,-0.15,-0.30021634055779534
94047,1019,-0.154,-0.09259073351022325
94048,1019,-0.154,-0.07945188609777569
94049,1019,-0.139,-0.01497702573416411
94050,1019,-0.126,-0.20955074052535438
94051,1019,-0.121,-0.15550710450304034
94052,1019,-0.119,-0.14854368950134328
94053,1019,-0.114,-0.12062051924800045
94054,1019,-0.118,-0.008355469321047984
94055,1019,-0.113,-0.13332595377771828
94056,1019,-0.112,-0.15669200891365181
94057,1019,-0.107,-0.12873552539812755
94058,1019,-0.107,0.0955890023423862
94059,1019,-0.097,0.14585502380769982
94060,1019,-0.106,0.12045269264210799
94061,1019,-0.105,0.02408584401212714
94062,1019,-0.104,0.03660680564305871
94063,1019,-0.108,0.02867342948196032
94064,1019,-0.104,-0.21649693613256699
94065,1019,-0.11,-0.36079149621203105
94066,1019,-0.13,-0.27873975252047317
94067,1019,-0.149,-0.1754010295164345
94068,1019,-0.158,-0.07062852206661017
100728,1020,-0.136,0.027545902865198688
100729,1020,-0.134,-0.06287759991097408
100730,1020,-0.161,-0.06362000009499079
100731,1020,-0.176,-0.06925995589902763
100732,1020,-0.162,-0.04242828986716675
100733,1020,-0.149,-0.022605672828691595
100734,1020,-0.152,0.025068882208936313
100735,1020,-0.156,0.05982502966813251
100736,1020,-0.156,0.1789440561920303
100737,1020,-0.154,0.27636086205424104
100738,1020,-0.16,0.2307869586232919
100739,1020,-0.17,0.18560581396284842
100740,1020,-0.152,0.25422398049035944
100741,1020,-0.157,0.1007697063450285
100742,1020,-0.143,-0.07525171054696535
100743,1020,-0.144,-0.050014254056588145
100744,1020,-0.143,-0.03619660693650768
100745,1020,-0.143,0.08670963279657705
100746,1020,-0.145,-0.17514090168162805
100747,1020,-0.166,-0.13875284256826548
100748,1020,-0.156,-0.13814575182528366
100749,1020,-0.153,-0.04275836439189214
100750,1020,-0.152,0.02643229407627222
100751,1020,-0.142,-0.022430430746789312
100752,1020,-0.134,-0.09374630747442679
100753,1020,-0.124,-0.13249077097689121
100754,1020,-0.105,-0.18015513864777566
100755,1020,-0.102,-0.2501250409321578
100756,1020,-0.095,-0.2581307812309331
100757,1020,-0.093,-0.24498630693298917
100758,1020,-0.075,-0.18458478122003213
100759,1020,-0.075,-0.24601533416597482
100760,1020,-0.076,-0.02704558937217595
100761,1020,-0.072,-0.0019543702865500584
100762,1020,-0.073,-0.06127918248700638
100763,1020,-0.09,-0.1762286378854332
100764,1020,-0.128,-0.13206781106913246
100765,1020,-0.154,-0.31626881202396173
100766,1020,-0.157,-0.32354229860231454
100767,1020,-0.152,-0.3091140502016408
100768,1020,-0.156,-0.2683181262808748
100769,1020,-0.14,-0.29515175344436756
100770,1020,-0.131,-0.3097031709576266
100771,1020,-0.119,-0.3325584911555225
100772,1020,-0.111,-0.07715295479509966
100773,1020,-0.107,-0.029301156876533466
100774,1020,-0.13,0.10911922382018106
100775,1020,-0.148,-0.03594848800906246
100776,1020,-0.154,-0.11573080925918101
100777,1020,-0.154,-0.10892831564684428
100778,1020,-0.137,-0.2441343081652343
100779,1020,-0.128,-0.18484961305116182
100780,1020,-0.134,-0.22985331181556595
